Sector,Percentage Change,Region,text
BH11 8,7,South West,BH11 8<br>Price Change: 7%
BH11 9,8,South West,BH11 9<br>Price Change: 8%
BH12 1,7,South West,BH12 1<br>Price Change: 7%
BH12 2,5,South West,BH12 2<br>Price Change: 5%
BH12 3,11,South West,BH12 3<br>Price Change: 11%
BH12 4,16,South West,BH12 4<br>Price Change: 16%
BH12 5,8,South West,BH12 5<br>Price Change: 8%
BH13 6,-3,South West,BH13 6<br>Price Change: -3%
BH13 7,6,South West,BH13 7<br>Price Change: 6%
BH14 0,-1,South West,BH14 0<br>Price Change: -1%
BH14 8,3,South West,BH14 8<br>Price Change: 3%
BH14 9,-2,South West,BH14 9<br>Price Change: -2%
BH15 1,9,South West,BH15 1<br>Price Change: 9%
BH15 2,-4,South West,BH15 2<br>Price Change: -4%
BH15 3,2,South West,BH15 3<br>Price Change: 2%
BH15 4,4,South West,BH15 4<br>Price Change: 4%
BH16 5,0,South West,BH16 5<br>Price Change: 0%
BH16 6,5,South West,BH16 6<br>Price Change: 5%
BH17 7,11,South West,BH17 7<br>Price Change: 11%
BH17 8,22,South West,BH17 8<br>Price Change: 22%
BH17 9,-2,South West,BH17 9<br>Price Change: -2%
BH18 8,3,South West,BH18 8<br>Price Change: 3%
BH18 9,1,South West,BH18 9<br>Price Change: 1%
BH19 1,0,South West,BH19 1<br>Price Change: 0%
BH19 2,1,South West,BH19 2<br>Price Change: 1%
BH19 3,18,South West,BH19 3<br>Price Change: 18%
BH2 5,32,South West,BH2 5<br>Price Change: 32%
BH2 6,8,South West,BH2 6<br>Price Change: 8%
BH20 4,-7,South West,BH20 4<br>Price Change: -7%
BH20 5,2,South West,BH20 5<br>Price Change: 2%
BH20 6,3,South West,BH20 6<br>Price Change: 3%
BH20 7,17,South West,BH20 7<br>Price Change: 17%
BH21 1,6,South West,BH21 1<br>Price Change: 6%
BH21 2,10,South West,BH21 2<br>Price Change: 10%
BH21 3,6,South West,BH21 3<br>Price Change: 6%
BH21 4,11,South West,BH21 4<br>Price Change: 11%
BH21 5,1,South West,BH21 5<br>Price Change: 1%
BH21 6,23,South West,BH21 6<br>Price Change: 23%
BH21 7,5,South West,BH21 7<br>Price Change: 5%
BH21 8,-13,South West,BH21 8<br>Price Change: -13%
BH22 0,7,South West,BH22 0<br>Price Change: 7%
BH22 8,15,South West,BH22 8<br>Price Change: 15%
BH22 9,6,South West,BH22 9<br>Price Change: 6%
BH23 1,12,South West,BH23 1<br>Price Change: 12%
BH23 2,2,South West,BH23 2<br>Price Change: 2%
BH23 3,-1,South West,BH23 3<br>Price Change: -1%
BH23 4,9,South West,BH23 4<br>Price Change: 9%
BH23 5,7,South West,BH23 5<br>Price Change: 7%
BH23 6,75,South West,BH23 6<br>Price Change: 75%
BH23 7,-7,South West,BH23 7<br>Price Change: -7%
BH23 8,1,South West,BH23 8<br>Price Change: 1%
BH24 1,4,South West,BH24 1<br>Price Change: 4%
BH24 2,7,South West,BH24 2<br>Price Change: 7%
BH24 3,-3,South West,BH24 3<br>Price Change: -3%
BH24 4,33,South West,BH24 4<br>Price Change: 33%
BH25 5,7,South West,BH25 5<br>Price Change: 7%
BH25 6,2,South West,BH25 6<br>Price Change: 2%
BH25 7,3,South West,BH25 7<br>Price Change: 3%
BH3 7,6,South West,BH3 7<br>Price Change: 6%
BH31 6,9,South West,BH31 6<br>Price Change: 9%
BH31 7,9,South West,BH31 7<br>Price Change: 9%
BH4 8,9,South West,BH4 8<br>Price Change: 9%
BH4 9,5,South West,BH4 9<br>Price Change: 5%
BH5 1,3,South West,BH5 1<br>Price Change: 3%
BH5 2,9,South West,BH5 2<br>Price Change: 9%
BH6 3,0,South West,BH6 3<br>Price Change: 0%
BH6 4,11,South West,BH6 4<br>Price Change: 11%
BH6 5,4,South West,BH6 5<br>Price Change: 4%
BH7 6,-8,South West,BH7 6<br>Price Change: -8%
BH7 7,8,South West,BH7 7<br>Price Change: 8%
BH8 0,-2,South West,BH8 0<br>Price Change: -2%
BH8 8,4,South West,BH8 8<br>Price Change: 4%
BH8 9,0,South West,BH8 9<br>Price Change: 0%
BH9 1,7,South West,BH9 1<br>Price Change: 7%
BH9 2,-7,South West,BH9 2<br>Price Change: -7%
BH9 3,6,South West,BH9 3<br>Price Change: 6%
BL0 0,14,North England,BL0 0<br>Price Change: 14%
BL0 9,-6,North England,BL0 9<br>Price Change: -6%
BL1 1,220,North England,BL1 1<br>Price Change: 220%
BL1 2,13,North England,BL1 2<br>Price Change: 13%
BL1 3,11,North England,BL1 3<br>Price Change: 11%
BL1 4,0,North England,BL1 4<br>Price Change: 0%
BL1 5,1,North England,BL1 5<br>Price Change: 1%
BL1 6,6,North England,BL1 6<br>Price Change: 6%
BL1 7,4,North England,BL1 7<br>Price Change: 4%
BL1 8,24,North England,BL1 8<br>Price Change: 24%
BL2 1,1,North England,BL2 1<br>Price Change: 1%
BL2 2,9,North England,BL2 2<br>Price Change: 9%
BL2 3,3,North England,BL2 3<br>Price Change: 3%
BL2 4,5,North England,BL2 4<br>Price Change: 5%
BL2 5,4,North England,BL2 5<br>Price Change: 4%
BL2 6,14,North England,BL2 6<br>Price Change: 14%
BL3 1,15,North England,BL3 1<br>Price Change: 15%
BL3 2,14,North England,BL3 2<br>Price Change: 14%
BL3 3,5,North England,BL3 3<br>Price Change: 5%
BL3 4,6,North England,BL3 4<br>Price Change: 6%
BL3 5,-4,North England,BL3 5<br>Price Change: -4%
BL3 6,-10,North England,BL3 6<br>Price Change: -10%
BL4 0,1,North England,BL4 0<br>Price Change: 1%
BL4 7,4,North England,BL4 7<br>Price Change: 4%
BL4 8,7,North England,BL4 8<br>Price Change: 7%
BL4 9,20,North England,BL4 9<br>Price Change: 20%
BL5 1,2,North England,BL5 1<br>Price Change: 2%
BL5 2,-3,North England,BL5 2<br>Price Change: -3%
BL5 3,6,North England,BL5 3<br>Price Change: 6%
BL6 4,8,North England,BL6 4<br>Price Change: 8%
BL6 5,-7,North England,BL6 5<br>Price Change: -7%
BL6 6,-18,North England,BL6 6<br>Price Change: -18%
BL6 7,-12,North England,BL6 7<br>Price Change: -12%
BL7 0,11,North England,BL7 0<br>Price Change: 11%
BL7 8,8,North England,BL7 8<br>Price Change: 8%
BL7 9,3,North England,BL7 9<br>Price Change: 3%
BL8 1,5,North England,BL8 1<br>Price Change: 5%
BL8 2,8,North England,BL8 2<br>Price Change: 8%
BL8 3,-14,North England,BL8 3<br>Price Change: -14%
BL8 4,8,North England,BL8 4<br>Price Change: 8%
BL9 0,1,North England,BL9 0<br>Price Change: 1%
BL9 5,-17,North England,BL9 5<br>Price Change: -17%
BL9 6,12,North England,BL9 6<br>Price Change: 12%
BL9 7,33,North England,BL9 7<br>Price Change: 33%
BL9 8,11,North England,BL9 8<br>Price Change: 11%
BL9 9,5,North England,BL9 9<br>Price Change: 5%
BN1 1,13,South East,BN1 1<br>Price Change: 13%
BN1 2,2,South East,BN1 2<br>Price Change: 2%
BN1 3,10,South East,BN1 3<br>Price Change: 10%
BN1 4,5,South East,BN1 4<br>Price Change: 5%
BN1 5,3,South East,BN1 5<br>Price Change: 3%
BN1 6,3,South East,BN1 6<br>Price Change: 3%
BN1 7,8,South East,BN1 7<br>Price Change: 8%
BN1 8,14,South East,BN1 8<br>Price Change: 14%
BN1 9,4,South East,BN1 9<br>Price Change: 4%
BN10 7,10,South East,BN10 7<br>Price Change: 10%
BN10 8,9,South East,BN10 8<br>Price Change: 9%
BN11 1,2,South East,BN11 1<br>Price Change: 2%
BN11 2,10,South East,BN11 2<br>Price Change: 10%
BN11 3,-11,South East,BN11 3<br>Price Change: -11%
BN11 4,2,South East,BN11 4<br>Price Change: 2%
BN11 5,5,South East,BN11 5<br>Price Change: 5%
BN12 4,6,South East,BN12 4<br>Price Change: 6%
BN12 5,6,South East,BN12 5<br>Price Change: 6%
BN12 6,-2,South East,BN12 6<br>Price Change: -2%
BN13 1,12,South East,BN13 1<br>Price Change: 12%
BN13 2,13,South East,BN13 2<br>Price Change: 13%
BN13 3,-5,South East,BN13 3<br>Price Change: -5%
BN14 0,7,South East,BN14 0<br>Price Change: 7%
BN14 7,9,South East,BN14 7<br>Price Change: 9%
BN14 8,14,South East,BN14 8<br>Price Change: 14%
BN14 9,16,South East,BN14 9<br>Price Change: 16%
BN15 0,6,South East,BN15 0<br>Price Change: 6%
BN15 8,8,South East,BN15 8<br>Price Change: 8%
BN15 9,6,South East,BN15 9<br>Price Change: 6%
BN16 1,9,South East,BN16 1<br>Price Change: 9%
BN16 2,1,South East,BN16 2<br>Price Change: 1%
BN16 3,12,South East,BN16 3<br>Price Change: 12%
BN16 4,10,South East,BN16 4<br>Price Change: 10%
BN17 5,4,South East,BN17 5<br>Price Change: 4%
BN17 6,12,South East,BN17 6<br>Price Change: 12%
BN17 7,14,South East,BN17 7<br>Price Change: 14%
BN18 0,7,South East,BN18 0<br>Price Change: 7%
BN18 9,4,South East,BN18 9<br>Price Change: 4%
BN2 0,16,South East,BN2 0<br>Price Change: 16%
BN2 1,16,South East,BN2 1<br>Price Change: 16%
BN2 2,49,South East,BN2 2<br>Price Change: 49%
BN2 3,19,South East,BN2 3<br>Price Change: 19%
BN2 4,8,South East,BN2 4<br>Price Change: 8%
BN2 5,24,South East,BN2 5<br>Price Change: 24%
BN2 6,13,South East,BN2 6<br>Price Change: 13%
BN2 7,6,South East,BN2 7<br>Price Change: 6%
BN2 8,5,South East,BN2 8<br>Price Change: 5%
BN2 9,9,South East,BN2 9<br>Price Change: 9%
BN20 0,1,South East,BN20 0<br>Price Change: 1%
BN20 7,12,South East,BN20 7<br>Price Change: 12%
BN20 8,14,South East,BN20 8<br>Price Change: 14%
BN20 9,15,South East,BN20 9<br>Price Change: 15%
BN21 1,10,South East,BN21 1<br>Price Change: 10%
BN21 2,5,South East,BN21 2<br>Price Change: 5%
BN21 3,5,South East,BN21 3<br>Price Change: 5%
BN21 4,4,South East,BN21 4<br>Price Change: 4%
BN22 0,6,South East,BN22 0<br>Price Change: 6%
BN22 7,14,South East,BN22 7<br>Price Change: 14%
BN22 8,12,South East,BN22 8<br>Price Change: 12%
BN22 9,10,South East,BN22 9<br>Price Change: 10%
BN23 5,12,South East,BN23 5<br>Price Change: 12%
BN23 6,10,South East,BN23 6<br>Price Change: 10%
BN23 7,13,South East,BN23 7<br>Price Change: 13%
BN23 8,7,South East,BN23 8<br>Price Change: 7%
BN24 5,8,South East,BN24 5<br>Price Change: 8%
BN24 6,0,South East,BN24 6<br>Price Change: 0%
BN25 1,2,South East,BN25 1<br>Price Change: 2%
BN25 2,11,South East,BN25 2<br>Price Change: 11%
BN25 3,10,South East,BN25 3<br>Price Change: 10%
BN25 4,2,South East,BN25 4<br>Price Change: 2%
BN26 5,12,South East,BN26 5<br>Price Change: 12%
BN26 6,20,South East,BN26 6<br>Price Change: 20%
BN27 1,13,South East,BN27 1<br>Price Change: 13%
BN27 2,3,South East,BN27 2<br>Price Change: 3%
BN27 3,2,South East,BN27 3<br>Price Change: 2%
BN27 4,0,South East,BN27 4<br>Price Change: 0%
BN3 1,4,South East,BN3 1<br>Price Change: 4%
BN3 2,2,South East,BN3 2<br>Price Change: 2%
BN3 3,13,South East,BN3 3<br>Price Change: 13%
BN3 4,10,South East,BN3 4<br>Price Change: 10%
BN3 5,8,South East,BN3 5<br>Price Change: 8%
BN3 6,11,South East,BN3 6<br>Price Change: 11%
BN3 7,9,South East,BN3 7<br>Price Change: 9%
BN3 8,10,South East,BN3 8<br>Price Change: 10%
BN41 1,16,South East,BN41 1<br>Price Change: 16%
BN41 2,12,South East,BN41 2<br>Price Change: 12%
BN42 4,11,South East,BN42 4<br>Price Change: 11%
BN43 5,18,South East,BN43 5<br>Price Change: 18%
BN43 6,8,South East,BN43 6<br>Price Change: 8%
BN44 3,8,South East,BN44 3<br>Price Change: 8%
BN45 7,37,South East,BN45 7<br>Price Change: 37%
BN5 9,8,South East,BN5 9<br>Price Change: 8%
BN6 8,4,South East,BN6 8<br>Price Change: 4%
BN6 9,1,South East,BN6 9<br>Price Change: 1%
BN7 1,10,South East,BN7 1<br>Price Change: 10%
BN7 2,26,South East,BN7 2<br>Price Change: 26%
BN7 3,17,South East,BN7 3<br>Price Change: 17%
BN8 4,2,South East,BN8 4<br>Price Change: 2%
BN8 5,-10,South East,BN8 5<br>Price Change: -10%
BN8 6,-13,South East,BN8 6<br>Price Change: -13%
BN9 0,15,South East,BN9 0<br>Price Change: 15%
BN9 9,8,South East,BN9 9<br>Price Change: 8%
BR1 1,15,Greater London,BR1 1<br>Price Change: 15%
BR1 2,-2,Greater London,BR1 2<br>Price Change: -2%
BR1 3,6,Greater London,BR1 3<br>Price Change: 6%
BR1 4,11,Greater London,BR1 4<br>Price Change: 11%
BR1 5,16,Greater London,BR1 5<br>Price Change: 16%
BR2 0,8,Greater London,BR2 0<br>Price Change: 8%
BR2 6,-16,Greater London,BR2 6<br>Price Change: -16%
BR2 7,15,Greater London,BR2 7<br>Price Change: 15%
BR2 8,13,Greater London,BR2 8<br>Price Change: 13%
BR2 9,17,Greater London,BR2 9<br>Price Change: 17%
BR3 1,-10,Greater London,BR3 1<br>Price Change: -10%
BR3 3,5,Greater London,BR3 3<br>Price Change: 5%
BR3 4,7,Greater London,BR3 4<br>Price Change: 7%
BR3 5,8,Greater London,BR3 5<br>Price Change: 8%
BR3 6,14,Greater London,BR3 6<br>Price Change: 14%
BR4 0,2,Greater London,BR4 0<br>Price Change: 2%
BR4 9,12,Greater London,BR4 9<br>Price Change: 12%
BR5 1,17,Greater London,BR5 1<br>Price Change: 17%
BR5 2,14,Greater London,BR5 2<br>Price Change: 14%
BR5 3,17,Greater London,BR5 3<br>Price Change: 17%
BR5 4,14,Greater London,BR5 4<br>Price Change: 14%
BR6 0,-1,Greater London,BR6 0<br>Price Change: -1%
BR6 6,-13,Greater London,BR6 6<br>Price Change: -13%
BR6 7,-4,Greater London,BR6 7<br>Price Change: -4%
BR6 8,4,Greater London,BR6 8<br>Price Change: 4%
BR6 9,9,Greater London,BR6 9<br>Price Change: 9%
BR7 5,9,Greater London,BR7 5<br>Price Change: 9%
BR7 6,10,Greater London,BR7 6<br>Price Change: 10%
BR8 7,16,Greater London,BR8 7<br>Price Change: 16%
BR8 8,6,Greater London,BR8 8<br>Price Change: 6%
BS1 1,6,South West,BS1 1<br>Price Change: 6%
BS1 2,184,South West,BS1 2<br>Price Change: 184%
BS1 3,11,South West,BS1 3<br>Price Change: 11%
BS1 4,12,South West,BS1 4<br>Price Change: 12%
BS1 5,24,South West,BS1 5<br>Price Change: 24%
BS1 6,17,South West,BS1 6<br>Price Change: 17%
BS10 5,11,South West,BS10 5<br>Price Change: 11%
BS10 6,13,South West,BS10 6<br>Price Change: 13%
BS10 7,20,South West,BS10 7<br>Price Change: 20%
BS11 0,2,South West,BS11 0<br>Price Change: 2%
BS11 9,13,South West,BS11 9<br>Price Change: 13%
BS13 0,17,South West,BS13 0<br>Price Change: 17%
BS13 7,6,South West,BS13 7<br>Price Change: 6%
BS13 8,17,South West,BS13 8<br>Price Change: 17%
BS13 9,24,South West,BS13 9<br>Price Change: 24%
BS14 0,2,South West,BS14 0<br>Price Change: 2%
BS14 8,15,South West,BS14 8<br>Price Change: 15%
BS14 9,10,South West,BS14 9<br>Price Change: 10%
BS15 1,12,South West,BS15 1<br>Price Change: 12%
BS15 3,-3,South West,BS15 3<br>Price Change: -3%
BS15 4,7,South West,BS15 4<br>Price Change: 7%
BS15 8,7,South West,BS15 8<br>Price Change: 7%
BS15 9,11,South West,BS15 9<br>Price Change: 11%
BS16 1,22,South West,BS16 1<br>Price Change: 22%
BS16 2,19,South West,BS16 2<br>Price Change: 19%
BS16 3,4,South West,BS16 3<br>Price Change: 4%
BS16 4,16,South West,BS16 4<br>Price Change: 16%
BS16 5,11,South West,BS16 5<br>Price Change: 11%
BS16 6,19,South West,BS16 6<br>Price Change: 19%
BS16 7,0,South West,BS16 7<br>Price Change: 0%
BS16 9,-6,South West,BS16 9<br>Price Change: -6%
BS2 0,3,South West,BS2 0<br>Price Change: 3%
BS2 8,12,South West,BS2 8<br>Price Change: 12%
BS2 9,26,South West,BS2 9<br>Price Change: 26%
BS20 0,4,South West,BS20 0<br>Price Change: 4%
BS20 6,1,South West,BS20 6<br>Price Change: 1%
BS20 7,15,South West,BS20 7<br>Price Change: 15%
BS20 8,12,South West,BS20 8<br>Price Change: 12%
BS21 5,16,South West,BS21 5<br>Price Change: 16%
BS21 6,16,South West,BS21 6<br>Price Change: 16%
BS21 7,21,South West,BS21 7<br>Price Change: 21%
BS22 6,11,South West,BS22 6<br>Price Change: 11%
BS22 7,-2,South West,BS22 7<br>Price Change: -2%
BS22 8,6,South West,BS22 8<br>Price Change: 6%
BS22 9,11,South West,BS22 9<br>Price Change: 11%
BS23 1,24,South West,BS23 1<br>Price Change: 24%
BS23 2,1,South West,BS23 2<br>Price Change: 1%
BS23 3,-1,South West,BS23 3<br>Price Change: -1%
BS23 4,1,South West,BS23 4<br>Price Change: 1%
BS24 0,21,South West,BS24 0<br>Price Change: 21%
BS24 6,2,South West,BS24 6<br>Price Change: 2%
BS24 7,8,South West,BS24 7<br>Price Change: 8%
BS24 8,7,South West,BS24 8<br>Price Change: 7%
BS24 9,10,South West,BS24 9<br>Price Change: 10%
BS25 1,-12,South West,BS25 1<br>Price Change: -12%
BS25 5,-8,South West,BS25 5<br>Price Change: -8%
BS26 2,2,South West,BS26 2<br>Price Change: 2%
BS27 3,0,South West,BS27 3<br>Price Change: 0%
BS28 4,2,South West,BS28 4<br>Price Change: 2%
BS29 6,-8,South West,BS29 6<br>Price Change: -8%
BS3 1,15,South West,BS3 1<br>Price Change: 15%
BS3 2,10,South West,BS3 2<br>Price Change: 10%
BS3 3,15,South West,BS3 3<br>Price Change: 15%
BS3 4,12,South West,BS3 4<br>Price Change: 12%
BS3 5,12,South West,BS3 5<br>Price Change: 12%
BS30 5,1,South West,BS30 5<br>Price Change: 1%
BS30 6,-10,South West,BS30 6<br>Price Change: -10%
BS30 7,16,South West,BS30 7<br>Price Change: 16%
BS30 8,7,South West,BS30 8<br>Price Change: 7%
BS30 9,3,South West,BS30 9<br>Price Change: 3%
BS31 1,12,South West,BS31 1<br>Price Change: 12%
BS31 2,26,South West,BS31 2<br>Price Change: 26%
BS31 3,7,South West,BS31 3<br>Price Change: 7%
BS32 0,6,South West,BS32 0<br>Price Change: 6%
BS32 4,-16,South West,BS32 4<br>Price Change: -16%
BS32 8,5,South West,BS32 8<br>Price Change: 5%
BS32 9,5,South West,BS32 9<br>Price Change: 5%
BS34 5,1,South West,BS34 5<br>Price Change: 1%
BS34 6,2,South West,BS34 6<br>Price Change: 2%
BS34 7,7,South West,BS34 7<br>Price Change: 7%
BS34 8,3,South West,BS34 8<br>Price Change: 3%
BS35 1,7,South West,BS35 1<br>Price Change: 7%
BS35 2,16,South West,BS35 2<br>Price Change: 16%
BS35 3,22,South West,BS35 3<br>Price Change: 22%
BS35 4,10,South West,BS35 4<br>Price Change: 10%
BS35 5,-2,South West,BS35 5<br>Price Change: -2%
BS36 1,12,South West,BS36 1<br>Price Change: 12%
BS36 2,10,South West,BS36 2<br>Price Change: 10%
BS37 4,7,South West,BS37 4<br>Price Change: 7%
BS37 5,14,South West,BS37 5<br>Price Change: 14%
BS37 6,2,South West,BS37 6<br>Price Change: 2%
BS37 7,20,South West,BS37 7<br>Price Change: 20%
BS37 8,10,South West,BS37 8<br>Price Change: 10%
BS37 9,11,South West,BS37 9<br>Price Change: 11%
BS39 4,-6,South West,BS39 4<br>Price Change: -6%
BS39 5,-2,South West,BS39 5<br>Price Change: -2%
BS39 6,8,South West,BS39 6<br>Price Change: 8%
BS39 7,8,South West,BS39 7<br>Price Change: 8%
BS4 1,16,South West,BS4 1<br>Price Change: 16%
BS4 2,15,South West,BS4 2<br>Price Change: 15%
BS4 3,21,South West,BS4 3<br>Price Change: 21%
BS4 4,12,South West,BS4 4<br>Price Change: 12%
BS4 5,21,South West,BS4 5<br>Price Change: 21%
BS40 5,5,South West,BS40 5<br>Price Change: 5%
BS40 6,14,South West,BS40 6<br>Price Change: 14%
BS40 7,-4,South West,BS40 7<br>Price Change: -4%
BS40 8,11,South West,BS40 8<br>Price Change: 11%
BS40 9,-4,South West,BS40 9<br>Price Change: -4%
BS41 8,11,South West,BS41 8<br>Price Change: 11%
BS41 9,10,South West,BS41 9<br>Price Change: 10%
BS48 1,10,South West,BS48 1<br>Price Change: 10%
BS48 2,13,South West,BS48 2<br>Price Change: 13%
BS48 3,26,South West,BS48 3<br>Price Change: 26%
BS48 4,17,South West,BS48 4<br>Price Change: 17%
BS49 4,8,South West,BS49 4<br>Price Change: 8%
BS49 5,1,South West,BS49 5<br>Price Change: 1%
BS5 0,11,South West,BS5 0<br>Price Change: 11%
BS5 6,11,South West,BS5 6<br>Price Change: 11%
BS5 7,15,South West,BS5 7<br>Price Change: 15%
BS5 8,19,South West,BS5 8<br>Price Change: 19%
BS5 9,18,South West,BS5 9<br>Price Change: 18%
BS6 5,15,South West,BS6 5<br>Price Change: 15%
BS6 6,15,South West,BS6 6<br>Price Change: 15%
BS6 7,14,South West,BS6 7<br>Price Change: 14%
BS7 0,12,South West,BS7 0<br>Price Change: 12%
BS7 8,14,South West,BS7 8<br>Price Change: 14%
BS7 9,13,South West,BS7 9<br>Price Change: 13%
BS8 1,37,South West,BS8 1<br>Price Change: 37%
BS8 2,16,South West,BS8 2<br>Price Change: 16%
BS8 3,14,South West,BS8 3<br>Price Change: 14%
BS8 4,16,South West,BS8 4<br>Price Change: 16%
BS9 1,16,South West,BS9 1<br>Price Change: 16%
BS9 2,17,South West,BS9 2<br>Price Change: 17%
BS9 3,9,South West,BS9 3<br>Price Change: 9%
BS9 4,9,South West,BS9 4<br>Price Change: 9%
CA1 1,-19,North England,CA1 1<br>Price Change: -19%
CA1 2,-4,North England,CA1 2<br>Price Change: -4%
CA1 3,13,North England,CA1 3<br>Price Change: 13%
CA10 1,7,North England,CA10 1<br>Price Change: 7%
CA10 2,-11,North England,CA10 2<br>Price Change: -11%
CA10 3,4,North England,CA10 3<br>Price Change: 4%
CA11 0,-11,North England,CA11 0<br>Price Change: -11%
CA11 7,-12,North England,CA11 7<br>Price Change: -12%
CA11 8,6,North England,CA11 8<br>Price Change: 6%
CA11 9,-8,North England,CA11 9<br>Price Change: -8%
CA12 4,2,North England,CA12 4<br>Price Change: 2%
CA12 5,1,North England,CA12 5<br>Price Change: 1%
CA13 0,7,North England,CA13 0<br>Price Change: 7%
CA13 9,7,North England,CA13 9<br>Price Change: 7%
CA14 1,7,North England,CA14 1<br>Price Change: 7%
CA14 2,11,North England,CA14 2<br>Price Change: 11%
CA14 3,-1,North England,CA14 3<br>Price Change: -1%
CA14 4,2,North England,CA14 4<br>Price Change: 2%
CA14 5,-11,North England,CA14 5<br>Price Change: -11%
CA15 6,9,North England,CA15 6<br>Price Change: 9%
CA15 7,3,North England,CA15 7<br>Price Change: 3%
CA15 8,-6,North England,CA15 8<br>Price Change: -6%
CA16 6,-10,North England,CA16 6<br>Price Change: -10%
CA17 4,-4,North England,CA17 4<br>Price Change: -4%
CA18 1,-1,North England,CA18 1<br>Price Change: -1%
CA19 1,41,North England,CA19 1<br>Price Change: 41%
CA2 4,4,North England,CA2 4<br>Price Change: 4%
CA2 5,-2,North England,CA2 5<br>Price Change: -2%
CA2 6,-3,North England,CA2 6<br>Price Change: -3%
CA2 7,-1,North England,CA2 7<br>Price Change: -1%
CA20 1,6,North England,CA20 1<br>Price Change: 6%
CA21 2,13,North England,CA21 2<br>Price Change: 13%
CA22 2,-6,North England,CA22 2<br>Price Change: -6%
CA23 3,31,North England,CA23 3<br>Price Change: 31%
CA24 3,15,North England,CA24 3<br>Price Change: 15%
CA25 5,8,North England,CA25 5<br>Price Change: 8%
CA26 3,10,North England,CA26 3<br>Price Change: 10%
CA27 0,-1,North England,CA27 0<br>Price Change: -1%
CA28 6,-9,North England,CA28 6<br>Price Change: -9%
CA28 7,6,North England,CA28 7<br>Price Change: 6%
CA28 8,0,North England,CA28 8<br>Price Change: 0%
CA28 9,23,North England,CA28 9<br>Price Change: 23%
CA3 0,1,North England,CA3 0<br>Price Change: 1%
CA3 8,17,North England,CA3 8<br>Price Change: 17%
CA3 9,8,North England,CA3 9<br>Price Change: 8%
CA4 0,11,North England,CA4 0<br>Price Change: 11%
CA4 8,-1,North England,CA4 8<br>Price Change: -1%
CA4 9,6,North England,CA4 9<br>Price Change: 6%
CA5 6,6,North England,CA5 6<br>Price Change: 6%
CA5 7,-9,North England,CA5 7<br>Price Change: -9%
CA6 4,4,North England,CA6 4<br>Price Change: 4%
CA6 5,12,North England,CA6 5<br>Price Change: 12%
CA6 6,22,North England,CA6 6<br>Price Change: 22%
CA7 0,7,North England,CA7 0<br>Price Change: 7%
CA7 1,-5,North England,CA7 1<br>Price Change: -5%
CA7 2,-2,North England,CA7 2<br>Price Change: -2%
CA7 3,18,North England,CA7 3<br>Price Change: 18%
CA7 4,2,North England,CA7 4<br>Price Change: 2%
CA7 5,10,North England,CA7 5<br>Price Change: 10%
CA7 8,10,North England,CA7 8<br>Price Change: 10%
CA7 9,-12,North England,CA7 9<br>Price Change: -12%
CA8 1,7,North England,CA8 1<br>Price Change: 7%
CA8 2,3,North England,CA8 2<br>Price Change: 3%
CA8 7,-16,North England,CA8 7<br>Price Change: -16%
CA8 9,-7,North England,CA8 9<br>Price Change: -7%
